CSVFORMA:TNAME,PointCoordinates
ATTRIBUTES,Id,X,Y
DATATYPE,Table
SPATIALREF,4326,4326
1237,116.133,39.6964
1238,116.133,39.6964
1239,116.133,39.6964
1240,116.134,39.6964
1241,116.134,39.6964
1242,116.134,39.6963
1243,116.134,39.6963
1244,116.134,39.6963
1245,116.135,39.6963
1246,116.135,39.6963
1247,116.135,39.6963
1248,116.135,39.6963
1249,116.135,39.6963
1250,116.136,39.6963
1251,116.136,39.6963
1252,116.136,39.6963
1253,116.136,39.6963
1254,116.137,39.6963
1255,116.137,39.6963
1256,116.137,39.6962
1257,116.137,39.6962
1258,116.137,39.6962
1259,116.138,39.6962
1260,116.138,39.6962
1261,116.138,39.6962
1262,116.138,39.6962
1263,116.138,39.6962
1264,116.139,39.6962
1265,116.139,39.6962
1266,116.139,39.6962
1267,116.139,39.6962
1268,116.139,39.6962
1269,116.14,39.6962
1270,116.14,39.6962
1271,116.14,39.6962
1272,116.14,39.6962
1273,116.14,39.6961
1274,116.141,39.6961
1275,116.141,39.6961
1276,116.141,39.6961
1277,116.141,39.6961
1278,116.141,39.6961
1279,116.142,39.6961
1280,116.142,39.6961
1281,116.142,39.6961
1282,116.142,39.6961
1283,116.143,39.6961
1284,116.143,39.6961
1285,116.143,39.6961
1286,116.143,39.696
1287,116.143,39.6961
1288,116.144,39.6961
1289,116.144,39.6961
1290,116.144,39.696
1291,116.144,39.696
1292,116.144,39.696
1293,116.145,39.696
1294,116.145,39.696
1295,116.145,39.696
1296,116.145,39.696
1297,116.145,39.696
1298,116.146,39.696
1299,116.146,39.696
1300,116.146,39.696
1301,116.146,39.696
1302,116.146,39.696
1303,116.147,39.696
1304,116.147,39.696
1305,116.147,39.696
1306,116.147,39.696
1307,116.147,39.6959
1308,116.148,39.6959
1309,116.148,39.6959
1310,116.148,39.6959
1311,116.148,39.6959
1312,116.148,39.6959
1313,116.149,39.6959
1314,116.149,39.6959
1315,116.149,39.6959
1316,116.149,39.6959
1317,116.149,39.6959
1318,116.15,39.6959
1319,116.15,39.6959
1320,116.15,39.6959
1321,116.15,39.6958
1322,116.15,39.6958
1323,116.151,39.6958
1324,116.151,39.6958
1325,116.151,39.6958
1326,116.151,39.6958
1327,116.151,39.6958
1328,116.152,39.6958
1329,116.152,39.6958
1330,116.152,39.6958
1331,116.152,39.6958
1332,116.153,39.6958
1333,116.153,39.6958
1334,116.153,39.6958
1335,116.153,39.6958
1336,116.153,39.6958
1337,116.154,39.6957
1338,116.154,39.6957
1339,116.154,39.6957
1340,116.154,39.6957
1341,116.154,39.6957
1342,116.154,39.6957
1343,116.155,39.6957
1344,116.155,39.6957
1345,116.155,39.6957
1346,116.155,39.6957
1347,116.155,39.6957
1348,116.156,39.6957
1349,116.156,39.6957
1350,116.156,39.6956
1351,116.156,39.6956
1352,116.156,39.6956
1353,116.157,39.6956
1354,116.157,39.6956
1355,116.157,39.6956
1356,116.157,39.6956
1357,116.157,39.6956
1358,116.158,39.6956
1359,116.158,39.6956
1360,116.158,39.6956
1361,116.158,39.6956
1362,116.158,39.6956
1363,116.159,39.6956
1364,116.159,39.6955
1365,116.159,39.6955
1366,116.159,39.6955
1367,116.159,39.6955
1368,116.16,39.6955
1369,116.16,39.6955
1370,116.16,39.6955
1371,116.16,39.6955
1372,116.16,39.6955
1373,116.16,39.6955
1374,116.161,39.6955
1375,116.161,39.6955
1376,116.161,39.6955
1377,116.161,39.6955
1378,116.161,39.6955
1379,116.162,39.6955
1380,116.162,39.6955
1381,116.162,39.6955
1382,116.162,39.6954
1383,116.162,39.6954
1384,116.163,39.6954
1385,116.163,39.6954
1386,116.163,39.6954
1387,116.163,39.6954
1388,116.163,39.6954
1389,116.163,39.6954
1390,116.164,39.6954
1391,116.164,39.6954
1392,116.164,39.6954
1393,116.164,39.6954
1394,116.164,39.6954
1395,116.165,39.6954
1396,116.165,39.6954
1397,116.165,39.6954
1398,116.165,39.6953
1399,116.165,39.6953
1400,116.166,39.6953
1401,116.166,39.6953
1402,116.166,39.6953
1403,116.166,39.6953
1404,116.166,39.6953
1405,116.167,39.6953
1406,116.167,39.6953
1407,116.167,39.6953
1408,116.167,39.6953
1409,116.167,39.6953
1410,116.168,39.6953
1411,116.168,39.6953
1412,116.168,39.6953
1413,116.168,39.6953
1414,116.168,39.6952
1415,116.169,39.6952
1416,116.169,39.6952
1417,116.169,39.6952
1418,116.169,39.6952
1419,116.169,39.6952
1420,116.17,39.6952
1421,116.17,39.6952
1422,116.17,39.6952
1423,116.17,39.6952
1424,116.17,39.6952
1425,116.17,39.6952
1426,116.171,39.6952
1427,116.171,39.6952
1428,116.171,39.6952
1429,116.171,39.6952
1430,116.171,39.6951
1431,116.172,39.6951
1432,116.172,39.6951
1433,116.172,39.6951
1434,116.172,39.6951
1435,116.173,39.6951
1436,116.173,39.6951
1437,116.173,39.6951
1438,116.173,39.6951
1439,116.173,39.6951
1440,116.174,39.6951
1441,116.174,39.6951
1442,116.174,39.6951
1443,116.174,39.6951
1444,116.174,39.6951
1445,116.175,39.695
1446,116.175,39.695
1447,116.175,39.695
1448,116.175,39.695
1449,116.175,39.695
1450,116.176,39.695
1451,116.176,39.695
1452,116.176,39.695
1453,116.176,39.695
1454,116.176,39.695
1455,116.177,39.695
1456,116.177,39.695
1457,116.177,39.695
1458,116.177,39.695
1459,116.177,39.695
1460,116.177,39.6949
1461,116.178,39.6949
1462,116.178,39.6949
1463,116.178,39.6949
1464,116.178,39.6949
1465,116.178,39.6949
1466,116.179,39.6949
1467,116.179,39.6949
1468,116.179,39.6949
1469,116.179,39.6949
1470,116.179,39.6949
1471,116.18,39.6949
1472,116.18,39.6949
1473,116.18,39.6949
1474,116.18,39.6949
1475,116.18,39.6949
1476,116.181,39.6949
1477,116.181,39.6949
1478,116.181,39.6949
1479,116.181,39.6949
1480,116.181,39.6949
1481,116.182,39.6949
1482,116.182,39.6949
1483,116.182,39.6949
1484,116.182,39.6949
1485,116.182,39.6949
1486,116.183,39.6949
1487,116.183,39.6949
1488,116.183,39.6949
1489,116.183,39.6949
1490,116.183,39.6949
1491,116.184,39.6949
1492,116.184,39.6949
1493,116.184,39.6949
1494,116.184,39.6949
1495,116.184,39.6949
1496,116.185,39.6949
1497,116.185,39.6949
1498,116.185,39.6949
1499,116.185,39.6949
1500,116.185,39.6949
1501,116.186,39.6949
1502,116.186,39.6949
1503,116.186,39.6949
1504,116.186,39.6949
1505,116.186,39.6949
1506,116.187,39.6949
1507,116.187,39.6949
1508,116.187,39.6949
1509,116.187,39.6949
1510,116.187,39.6949
1511,116.188,39.6949
1512,116.188,39.6949
1513,116.188,39.6948
1514,116.188,39.6948
1515,116.188,39.6948
1516,116.189,39.6948
1517,116.189,39.6948
1518,116.189,39.6948
1519,116.189,39.6948
1520,116.189,39.6948
1521,116.19,39.6948
1522,116.19,39.6948
1523,116.19,39.6948
1524,116.19,39.6948
1525,116.19,39.6948
1526,116.19,39.6948
1527,116.191,39.6948
1528,116.191,39.6948
1529,116.191,39.6948
1530,116.191,39.6948
1531,116.191,39.6948
1532,116.192,39.6948
1533,116.192,39.6948
1534,116.192,39.6948
1535,116.192,39.6948
1536,116.192,39.6948
1537,116.193,39.6948
1538,116.193,39.6948
1539,116.193,39.6948
1540,116.193,39.6948
1541,116.193,39.6948
1542,116.194,39.6948
1543,116.194,39.6948
1544,116.194,39.6948
1545,116.194,39.6948
1546,116.194,39.6948
1547,116.195,39.6948
1548,116.195,39.6948
1549,116.195,39.6948
1550,116.195,39.6948
1551,116.195,39.6948
1552,116.196,39.6948
1553,116.196,39.6948
1554,116.196,39.6948
1555,116.196,39.6948
1556,116.196,39.6948
1557,116.197,39.6948
1558,116.197,39.6948
1559,116.197,39.6948
1560,116.197,39.6948
1561,116.197,39.6948
1562,116.198,39.6948
1563,116.198,39.6948
1564,116.198,39.6948
1565,116.198,39.6948
1566,116.198,39.6948
1567,116.199,39.6948
1568,116.199,39.6948
1569,116.199,39.6948
1570,116.199,39.6948
1571,116.199,39.6948
1572,116.2,39.6948
1573,116.2,39.6948
1574,116.2,39.6948
1575,116.2,39.6948
1576,116.201,39.6948
1577,116.201,39.6948
1578,116.201,39.6948
1579,116.201,39.6948
1580,116.201,39.6948
1581,116.201,39.6948
1582,116.202,39.6948
1583,116.202,39.6948
1584,116.202,39.6948
1585,116.202,39.6948
1586,116.202,39.6948
1587,116.203,39.6948
1588,116.203,39.6948
1589,116.203,39.6948
1590,116.203,39.6948
1591,116.203,39.6948
1592,116.204,39.6948
1593,116.204,39.6948
1594,116.204,39.6948
1595,116.204,39.6948
1596,116.204,39.6948
1597,116.205,39.6948
1598,116.205,39.6948
1599,116.205,39.6948
1600,116.205,39.6948
1601,116.205,39.6948
1602,116.206,39.6948
1603,116.206,39.6948
1604,116.206,39.6948
1605,116.206,39.6948
1606,116.206,39.6948
1607,116.207,39.6948
1608,116.207,39.6948
1609,116.207,39.6948
1610,116.207,39.6948
1611,116.207,39.6948
1612,116.208,39.6948
1613,116.208,39.6948
1614,116.208,39.6948
1615,116.208,39.6948
1616,116.208,39.6948
1617,116.209,39.6948
1618,116.209,39.6948
1619,116.209,39.6948
1620,116.209,39.6948
1621,116.209,39.6948
1622,116.21,39.6948
1623,116.21,39.6948
1624,116.21,39.6948
1625,116.21,39.6947
1626,116.21,39.6947
1627,116.211,39.6947
1628,116.211,39.6947
1629,116.211,39.6947
1630,116.211,39.6947
1631,116.211,39.6947
1632,116.212,39.6947
1633,116.212,39.6947
1634,116.212,39.6947
1635,116.212,39.6947
1636,116.212,39.6947
1637,116.213,39.6947
1638,116.213,39.6947
1639,116.213,39.6947
1640,116.213,39.6947
1641,116.213,39.6947
1642,116.214,39.6947
1643,116.214,39.6947
1644,116.214,39.6947
1645,116.214,39.6947
1646,116.214,39.6947
1647,116.214,39.6947
1648,116.215,39.6947
1649,116.215,39.6947
1650,116.215,39.6947
1651,116.215,39.6947
1652,116.215,39.6947
1653,116.216,39.6947
1654,116.216,39.6946
1655,116.216,39.6946
1656,116.216,39.6946
1657,116.216,39.6946
1658,116.217,39.6946
1659,116.217,39.6946
1660,116.217,39.6946
1661,116.217,39.6946
1662,116.217,39.6945
1663,116.218,39.6945
1664,116.218,39.6945
1665,116.218,39.6945
1666,116.218,39.6945
1667,116.218,39.6945
1668,116.219,39.6944
1669,116.219,39.6944
1670,116.219,39.6944
1671,116.219,39.6944
1672,116.219,39.6944
1673,116.22,39.6943
1674,116.22,39.6943
1675,116.22,39.6943
1676,116.22,39.6943
1677,116.22,39.6942
1678,116.221,39.6942
1679,116.221,39.6942
1680,116.221,39.6942
1681,116.221,39.6941
1682,116.221,39.6941
1683,116.222,39.6941
1684,116.222,39.6941
1685,116.222,39.694
1686,116.222,39.694
1687,116.222,39.694
1688,116.223,39.694
1689,116.223,39.6939
1690,116.223,39.6939
1691,116.223,39.6939
1692,116.223,39.6939
1693,116.224,39.6938
1694,116.224,39.6938
1695,116.224,39.6938
1696,116.224,39.6938
1697,116.224,39.6937
1698,116.224,39.6937
1699,116.225,39.6937
1700,116.225,39.6937
1701,116.225,39.6936
1702,116.225,39.6936
1703,116.225,39.6936
1704,116.226,39.6936
1705,116.226,39.6935
1706,116.226,39.6935
1707,116.226,39.6935
1708,116.226,39.6935
1709,116.227,39.6934
1710,116.227,39.6934
1711,116.227,39.6934
1712,116.227,39.6933
1713,116.227,39.6933
1714,116.228,39.6933
1715,116.228,39.6933
1716,116.228,39.6932
1717,116.228,39.6932
1718,116.228,39.6932
1719,116.229,39.6932
1720,116.229,39.6931
1721,116.229,39.6931
1722,116.229,39.6931
1723,116.229,39.6931
1724,116.23,39.693
1725,116.23,39.693
1726,116.23,39.693
1727,116.23,39.6929
1728,116.23,39.6929
1729,116.231,39.6929
1730,116.231,39.6929
1731,116.231,39.6928
1732,116.231,39.6928
1733,116.231,39.6928
1734,116.231,39.6928
1735,116.232,39.6927
1736,116.232,39.6927
1737,116.232,39.6927
1738,116.232,39.6927
1739,116.232,39.6926
1740,116.233,39.6926
1741,116.233,39.6926
1742,116.233,39.6926
1743,116.233,39.6925
1744,116.233,39.6925
1745,116.234,39.6925
1746,116.234,39.6925
1747,116.234,39.6924
1748,116.234,39.6924
1749,116.234,39.6924
1750,116.235,39.6923
1751,116.235,39.6923
1752,116.235,39.6923
1753,116.235,39.6923
1754,116.235,39.6922
1755,116.235,39.6922
1756,116.236,39.6922
1757,116.236,39.6922
1758,116.236,39.6921
1759,116.236,39.6921
1760,116.236,39.6921
1761,116.237,39.6921
1762,116.237,39.692
1763,116.237,39.692
1764,116.237,39.692
1765,116.237,39.692
1766,116.238,39.6919
1767,116.238,39.6919
1768,116.238,39.6919
1769,116.238,39.6918
1770,116.238,39.6918
1771,116.239,39.6918
1772,116.239,39.6918
1773,116.239,39.6917
1774,116.239,39.6917
1775,116.239,39.6917
1776,116.24,39.6917
1777,116.24,39.6916
1778,116.24,39.6916
1779,116.24,39.6916
1780,116.24,39.6915
1781,116.241,39.6915
1782,116.241,39.6915
1783,116.241,39.6915
1784,116.241,39.6914
1785,116.241,39.6914
1786,116.242,39.6914
1787,116.242,39.6914
1788,116.242,39.6913
1789,116.242,39.6913
1790,116.242,39.6913
1791,116.242,39.6913
1792,116.243,39.6912
1793,116.243,39.6912
1794,116.243,39.6912
1795,116.243,39.6912
1796,116.243,39.6911
1797,116.244,39.6911
1798,116.244,39.6911
1799,116.244,39.6911
1800,116.244,39.691
1801,116.244,39.691
1802,116.245,39.691
1803,116.245,39.6909
1804,116.245,39.6909
1805,116.245,39.6909
1806,116.245,39.6909
1807,116.246,39.6908
1808,116.246,39.6908
1809,116.246,39.6908
1810,116.246,39.6908
1811,116.246,39.6907
1812,116.247,39.6907
1813,116.247,39.6907
1814,116.247,39.6907
1815,116.247,39.6906
1816,116.247,39.6906
1817,116.248,39.6906
1818,116.248,39.6906
1819,116.248,39.6905
1820,116.248,39.6905
1821,116.248,39.6905
1822,116.249,39.6905
1823,116.249,39.6904
1824,116.249,39.6904
1825,116.249,39.6904
1826,116.249,39.6904
1827,116.25,39.6903
1828,116.25,39.6903
1829,116.25,39.6903
1830,116.25,39.6902
1831,116.25,39.6902
1832,116.25,39.6902
1833,116.251,39.6902
1834,116.251,39.6902
1835,116.251,39.6901
1836,116.251,39.6901
1837,116.251,39.6901
1838,116.252,39.6901
1839,116.252,39.69
1840,116.252,39.69
1841,116.252,39.69
1842,116.252,39.69
1843,116.253,39.6899
1844,116.253,39.6899
1845,116.253,39.6899
1846,116.253,39.6899
1847,116.253,39.6899
1848,116.254,39.6898
1849,116.254,39.6898
1850,116.254,39.6898
1851,116.254,39.6898
1852,116.254,39.6898
1853,116.255,39.6898
1854,116.255,39.6897
1855,116.255,39.6897
1856,116.255,39.6897
1857,116.255,39.6897
1858,116.256,39.6897
1859,116.256,39.6897
1860,116.256,39.6897
1861,116.256,39.6897
1862,116.256,39.6896
1863,116.257,39.6896
1864,116.257,39.6896
1865,116.257,39.6896
1866,116.257,39.6896
1867,116.257,39.6896
1868,116.258,39.6896
1869,116.258,39.6896
1870,116.258,39.6896
1871,116.258,39.6896
1872,116.258,39.6896
1873,116.259,39.6895
1874,116.259,39.6895
1875,116.259,39.6895
1876,116.259,39.6895
1877,116.259,39.6895
1878,116.26,39.6895
1879,116.26,39.6895
1880,116.26,39.6895
1881,116.26,39.6895
1882,116.26,39.6895
1883,116.261,39.6895
1884,116.261,39.6895
1885,116.261,39.6895
1886,116.261,39.6895
1887,116.261,39.6895
1888,116.262,39.6895
1889,116.262,39.6895
1890,116.262,39.6895
1891,116.262,39.6895
1892,116.262,39.6895
1893,116.262,39.6895
1894,116.263,39.6895
1895,116.263,39.6895
1896,116.263,39.6895
1897,116.263,39.6895
1898,116.263,39.6895
1899,116.264,39.6895
1900,116.264,39.6896
1901,116.264,39.6896
1902,116.264,39.6896
1903,116.264,39.6896
1904,116.265,39.6896
1905,116.265,39.6896
1906,116.265,39.6896
1907,116.265,39.6896
1908,116.265,39.6896
1909,116.266,39.6896
1910,116.266,39.6897
1911,116.266,39.6897
1912,116.266,39.6897
1913,116.266,39.6897
1914,116.266,39.6897
1915,116.267,39.6897
1916,116.267,39.6897
1917,116.267,39.6897
1918,116.267,39.6897
1919,116.267,39.6897
1920,116.268,39.6897
1921,116.268,39.6898
1922,116.268,39.6898
1923,116.268,39.6898
1924,116.268,39.6898
1925,116.269,39.6898
1926,116.269,39.6898
1927,116.269,39.6898
1928,116.269,39.6898
1929,116.269,39.6898
1930,116.27,39.6898
1931,116.27,39.6898
1932,116.27,39.6898
1933,116.27,39.6899
1934,116.27,39.6899
1935,116.271,39.6899
1936,116.271,39.6899
1937,116.271,39.6899
1938,116.271,39.6899
1939,116.271,39.6899
1940,116.272,39.6899
1941,116.272,39.6899
1942,116.272,39.6899
1943,116.272,39.6899
1944,116.272,39.6899
1945,116.273,39.6899
1946,116.273,39.6899
1947,116.273,39.6899
1948,116.273,39.69
1949,116.273,39.69
1950,116.274,39.69
1951,116.274,39.69
1952,116.274,39.69
1953,116.274,39.69
1954,116.274,39.69
1955,116.275,39.69
1956,116.275,39.69
1957,116.275,39.69
1958,116.275,39.69
1959,116.275,39.69
1960,116.276,39.69
1961,116.276,39.69
1962,116.276,39.69
1963,116.276,39.69
1964,116.276,39.69
1965,116.277,39.6901
1966,116.277,39.6901
1967,116.277,39.6901
1968,116.277,39.6901
1969,116.277,39.6901
1970,116.278,39.6901
1971,116.278,39.6901
1972,116.278,39.6901
1973,116.278,39.6901
1974,116.278,39.6901
1975,116.279,39.6901
1976,116.279,39.6902
1977,116.279,39.6902
1978,116.279,39.6902
1979,116.279,39.6902
1980,116.28,39.6902
1981,116.28,39.6902
1982,116.28,39.6902
1983,116.28,39.6902
1984,116.28,39.6902
1985,116.281,39.6902
1986,116.281,39.6902
1987,116.281,39.6903
1988,116.281,39.6903
1989,116.281,39.6903
1990,116.282,39.6903
1991,116.282,39.6903
1992,116.282,39.6903
1993,116.282,39.6903
1994,116.282,39.6903
1995,116.283,39.6903
1996,116.283,39.6903
1997,116.283,39.6903
1998,116.283,39.6904
1999,116.283,39.6904
2000,116.284,39.6904
2001,116.284,39.6904
2002,116.284,39.6904
2003,116.284,39.6904
2004,116.284,39.6904
2005,116.284,39.6904
2006,116.285,39.6904
2007,116.285,39.6904
2008,116.285,39.6904
2009,116.285,39.6905
2010,116.285,39.6905
2011,116.286,39.6905
2012,116.286,39.6905
2013,116.286,39.6905
2014,116.286,39.6905
2015,116.286,39.6905
2016,116.287,39.6905
2017,116.287,39.6905
2018,116.287,39.6905
2019,116.287,39.6905
2020,116.287,39.6906
2021,116.288,39.6906
2022,116.288,39.6906
2023,116.288,39.6906
2024,116.288,39.6906
2025,116.288,39.6906
2026,116.289,39.6906
2027,116.289,39.6906
2028,116.289,39.6906
2029,116.289,39.6906
2030,116.289,39.6907
2031,116.29,39.6907
2032,116.29,39.6907
2033,116.29,39.6907
2034,116.29,39.6907
2035,116.29,39.6907
2036,116.291,39.6907
2037,116.291,39.6907
2038,116.291,39.6907
2039,116.291,39.6908
2040,116.291,39.6908
2041,116.292,39.6908
2042,116.292,39.6908
2043,116.292,39.6908
2044,116.292,39.6908
2045,116.292,39.6908
2046,116.293,39.6908
2047,116.293,39.6909
2048,116.293,39.6909
2049,116.293,39.6909
2050,116.293,39.6909
2051,116.294,39.691
2052,116.294,39.691
2053,116.294,39.691
2054,116.294,39.691
2055,116.294,39.691
2056,116.295,39.6911
2057,116.295,39.6911
2058,116.295,39.6911
2059,116.295,39.6912
2060,116.295,39.6912
2061,116.296,39.6912
2062,116.296,39.6913
2063,116.296,39.6913
2064,116.296,39.6913
2065,116.296,39.6913
2066,116.297,39.6914
2067,116.297,39.6914
2068,116.297,39.6914
2069,116.297,39.6915
2070,116.297,39.6915
2071,116.298,39.6916
2072,116.298,39.6916
2073,116.298,39.6916
2074,116.298,39.6917
2075,116.298,39.6917
2076,116.299,39.6918
2077,116.299,39.6918
2078,116.299,39.6918
2079,116.299,39.6919
2080,116.299,39.6919
2081,116.3,39.692
2082,116.3,39.6921
2083,116.3,39.6921
2084,116.3,39.6921
2085,116.3,39.6922
2086,116.3,39.6922
2087,116.301,39.6923
2088,116.301,39.6923
2089,116.301,39.6924
2090,116.301,39.6924
2091,116.301,39.6925
2092,116.302,39.6925
2093,116.302,39.6926
2094,116.302,39.6927
2095,116.302,39.6927
2096,116.302,39.6928
2097,116.303,39.6928
2098,116.303,39.6929
2099,116.303,39.693
2100,116.303,39.693
2101,116.303,39.6931
2102,116.304,39.6932
2103,116.304,39.6932
2104,116.304,39.6933
2105,116.304,39.6933
2106,116.304,39.6934
2107,116.304,39.6935
2108,116.305,39.6935
2109,116.305,39.6936
2110,116.305,39.6937
2111,116.305,39.6937
2112,116.305,39.6938
2113,116.305,39.6939
2114,116.306,39.6939
2115,116.306,39.694
2116,116.306,39.694
2117,116.306,39.6941
2118,116.306,39.6942
2119,116.306,39.6943
2120,116.307,39.6944
2121,116.307,39.6944
2122,116.307,39.6945
2123,116.307,39.6946
2124,116.307,39.6946
2125,116.307,39.6947
2126,116.308,39.6948
2127,116.308,39.6948
2128,116.308,39.6949
2129,116.308,39.695
2130,116.308,39.6951
2131,116.308,39.6951
2132,116.309,39.6952
2133,116.309,39.6953
2134,116.309,39.6953
2135,116.309,39.6954
2136,116.309,39.6955
2137,116.309,39.6956
2138,116.31,39.6956
2139,116.31,39.6957
2140,116.31,39.6958
2141,116.31,39.6958
2142,116.31,39.6959
2143,116.31,39.6959
2144,116.311,39.6961
2145,116.311,39.6961
2146,116.311,39.6962
2147,116.311,39.6962
2148,116.311,39.6963
2149,116.312,39.6964
2150,116.312,39.6964
2151,116.312,39.6965
2152,116.312,39.6966
2153,116.312,39.6966
2154,116.313,39.6967
2155,116.313,39.6968
2156,116.313,39.6968
2157,116.313,39.6969
2158,116.313,39.6969
2159,116.314,39.697
2160,116.314,39.697
2161,116.314,39.6971
2162,116.314,39.6971
2163,116.314,39.6972
2164,116.314,39.6972
2165,116.315,39.6973
2166,116.315,39.6973
2167,116.315,39.6974
2168,116.315,39.6974
2169,116.315,39.6975
2170,116.316,39.6975
2171,116.316,39.6975
2172,116.316,39.6976
2173,116.316,39.6976
2174,116.316,39.6976
2175,116.317,39.6977
2176,116.317,39.6977
2177,116.317,39.6977
2178,116.317,39.6977
2179,116.317,39.6978
2180,116.318,39.6978
2181,116.318,39.6978
2182,116.318,39.6978
2183,116.318,39.6978
2184,116.318,39.6978
2185,116.319,39.6978
2186,116.319,39.6978
2187,116.319,39.6977
2188,116.319,39.6977
2189,116.319,39.6977
2190,116.32,39.6976
2191,116.32,39.6976
2192,116.32,39.6975
2193,116.32,39.6975
2194,116.32,39.6974
2195,116.321,39.6973
2196,116.321,39.6973
2197,116.321,39.6972
2198,116.321,39.6972
2199,116.322,39.6984
2200,116.322,39.6985
2201,116.322,39.6985
2202,116.322,39.6985
2203,116.322,39.6986
2204,116.323,39.6986
2205,116.323,39.6986
2206,116.323,39.6987
2207,116.323,39.6987
2208,116.323,39.6987
2209,116.324,39.6987
2210,116.324,39.6988
2211,116.324,39.6988
2212,116.324,39.6988
2213,116.324,39.6989
2214,116.325,39.6989
2215,116.325,39.6989
2216,116.325,39.699
2217,116.325,39.699
2218,116.325,39.699
2219,116.326,39.6991
2220,116.326,39.6991
2221,116.326,39.6991
2222,116.326,39.6992
2223,116.326,39.6992
2224,116.326,39.6992
